id,user_id,step_id,step_type,response_data,created_at,updated_at,course_id_uuid,step_content
2f5a9104-6f32-406d-95cc-b1664b69e7ef,3f6908a2-97e8-4661-a7b3-6e86c1d0df2a,15,quiz-question,"{""options"": [""The backend only"", ""The frontend displaying data from the backend"", ""The database directly"", ""The infrastructure""], ""question"": ""Which part of an app would handle showing a user their saved notes?"", ""isCorrect"": true, ""explanation"": ""The backend retrieves the notes from the database, and the frontend displays them to the user, both parts work together."", ""selectedAnswer"": ""The frontend displaying data from the backend""}",2025-11-23 19:51:26.648739+00,2025-11-23 19:51:26.648739+00,4794366d-b807-4804-8fd5-64c3a5a03472,
aff097e1-35ae-4598-9daa-9ba58e64faa1,3f6908a2-97e8-4661-a7b3-6e86c1d0df2a,14,quiz-question,"{""options"": [""Backend"", ""Infrastructure"", ""Frontend"", ""Database""], ""question"": ""Which part of an app runs on the user’s device?"", ""isCorrect"": true, ""explanation"": ""The frontend is what users see, the backend handles tasks behind the scenes, and the database stores the information. Together, they make your app work. The goal isn’t to memorise these terms, but to recognise them so you can talk to your AI builder more clearly."", ""selectedAnswer"": ""Frontend""}",2025-11-23 19:51:23.677913+00,2025-11-23 19:51:23.677913+00,4794366d-b807-4804-8fd5-64c3a5a03472,
b4aadc4e-0f34-4ce0-bfb2-16584ee95785,4f70ec02-e3ab-4d0b-ba05-d1836bf6d152,17,reflection,"{""text"": ""ll""}",2025-11-23 19:35:07.845584+00,2025-11-23 19:35:07.845584+00,4794366d-b807-4804-8fd5-64c3a5a03472,
56932971-4f84-4294-9b7e-d6673f953350,4f70ec02-e3ab-4d0b-ba05-d1836bf6d152,16,quiz-question,"{""options"": [""The app won’t load images or animations."", ""The app looks fine but can’t load or save data."", ""The app’s colours change randomly."", ""The database will automatically repair itself.""], ""question"": ""If the backend of an app stops working, what might users experience?"", ""isCorrect"": true, ""explanation"": ""When the backend fails, the frontend still appears but can’t fetch or store data, features like login or saving information won’t work."", ""selectedAnswer"": ""The app looks fine but can’t load or save data.""}",2025-11-23 19:35:04.685879+00,2025-11-23 19:35:04.685879+00,4794366d-b807-4804-8fd5-64c3a5a03472,
3136744b-ceb9-424b-9921-d48748157e6c,4f70ec02-e3ab-4d0b-ba05-d1836bf6d152,15,quiz-question,"{""options"": [""The backend only"", ""The frontend displaying data from the backend"", ""The database directly"", ""The infrastructure""], ""question"": ""Which part of an app would handle showing a user their saved notes?"", ""isCorrect"": true, ""explanation"": ""The backend retrieves the notes from the database, and the frontend displays them to the user, both parts work together."", ""selectedAnswer"": ""The frontend displaying data from the backend""}",2025-11-23 19:34:52.785492+00,2025-11-23 19:34:52.785492+00,4794366d-b807-4804-8fd5-64c3a5a03472,
342364fe-7d39-4934-b83e-a0c792dbbae0,4f70ec02-e3ab-4d0b-ba05-d1836bf6d152,14,quiz-question,"{""options"": [""Backend"", ""Infrastructure"", ""Frontend"", ""Database""], ""question"": ""Which part of an app runs on the user’s device?"", ""isCorrect"": true, ""explanation"": ""The frontend is what users see, the backend handles tasks behind the scenes, and the database stores the information. Together, they make your app work. The goal isn’t to memorise these terms, but to recognise them so you can talk to your AI builder more clearly."", ""selectedAnswer"": ""Frontend""}",2025-11-23 19:34:48.978748+00,2025-11-23 19:34:48.978748+00,4794366d-b807-4804-8fd5-64c3a5a03472,
3c6a9136-2a39-40a6-bd81-01b16197cc32,3b3f6c22-0615-4044-b6e4-f123634d99ff,17,reflection,"{""text"": ""rrr""}",2025-11-23 19:14:12.1667+00,2025-11-23 19:14:12.1667+00,4794366d-b807-4804-8fd5-64c3a5a03472,
1bef7595-f2d4-4b43-a7f3-232b718e2c46,3b3f6c22-0615-4044-b6e4-f123634d99ff,16,quiz-question,"{""options"": [""The app won’t load images or animations."", ""The app looks fine but can’t load or save data."", ""The app’s colours change randomly."", ""The database will automatically repair itself.""], ""question"": ""If the backend of an app stops working, what might users experience?"", ""isCorrect"": true, ""explanation"": ""When the backend fails, the frontend still appears but can’t fetch or store data, features like login or saving information won’t work."", ""selectedAnswer"": ""The app looks fine but can’t load or save data.""}",2025-11-23 19:14:09.122659+00,2025-11-23 19:14:09.122659+00,4794366d-b807-4804-8fd5-64c3a5a03472,
80239f4e-bd00-4999-906e-72b53791d2c6,3b3f6c22-0615-4044-b6e4-f123634d99ff,15,quiz-question,"{""options"": [""The backend only"", ""The frontend displaying data from the backend"", ""The database directly"", ""The infrastructure""], ""question"": ""Which part of an app would handle showing a user their saved notes?"", ""isCorrect"": false, ""explanation"": ""The backend retrieves the notes from the database, and the frontend displays them to the user, both parts work together."", ""selectedAnswer"": ""The backend only""}",2025-11-23 19:14:05.971274+00,2025-11-23 19:14:05.971274+00,4794366d-b807-4804-8fd5-64c3a5a03472,
5e00c17d-0b46-4c3a-b6a8-b108a627d69b,3b3f6c22-0615-4044-b6e4-f123634d99ff,14,quiz-question,"{""options"": [""Backend"", ""Infrastructure"", ""Frontend"", ""Database""], ""question"": ""Which part of an app runs on the user’s device?"", ""isCorrect"": true, ""explanation"": ""The frontend is what users see, the backend handles tasks behind the scenes, and the database stores the information. Together, they make your app work. The goal isn’t to memorise these terms, but to recognise them so you can talk to your AI builder more clearly."", ""selectedAnswer"": ""Frontend""}",2025-11-23 19:13:52.09103+00,2025-11-23 19:13:52.09103+00,4794366d-b807-4804-8fd5-64c3a5a03472,
5bdda9bc-11b9-44df-9e05-2640cc7010b5,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,85,quiz-question,"{""options"": [""Destructive actions may be irreversible"", ""The database always creates automatic backups"", ""SQL code cannot delete data"", ""The database always restores itself""], ""question"": ""Why does the course emphasise reviewing SQL before running it?"", ""isCorrect"": true, ""explanation"": ""SQL deletes and updates can be irreversible, so reviewing helps avoid accidental data loss."", ""selectedAnswer"": ""Destructive actions may be irreversible""}",2025-11-23 17:06:00.548641+00,2025-11-23 17:06:00.548641+00,4794366d-b807-4804-8fd5-64c3a5a03472,
af9cc3d4-afcc-41af-a440-b321c2ab7699,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,84,quiz-question,"{""options"": [""SQL commands cannot modify data"", ""SQL is used to read, write, update, and delete data"", ""SQL only works on the frontend"", ""SQL is a visual design tool""], ""question"": ""What is SQL used for?"", ""isCorrect"": true, ""explanation"": ""SQL lets you define structure and interact with the data in relational databases."", ""selectedAnswer"": ""SQL is used to read, write, update, and delete data""}",2025-11-23 17:05:52.678323+00,2025-11-23 17:05:52.678323+00,4794366d-b807-4804-8fd5-64c3a5a03472,
cd41788a-e4e3-4586-bc03-89a0fbcbcf64,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,83,quiz-question,"{""options"": [""To combine unrelated tables"", ""To link one table’s primary key to another table"", ""To automatically delete all data"", ""To define the layout of frontend components""], ""question"": ""What is the purpose of a foreign key?"", ""isCorrect"": false, ""explanation"": ""A foreign key refers to another table’s primary key, connecting the two tables."", ""selectedAnswer"": ""To combine unrelated tables""}",2025-11-23 17:05:39.53867+00,2025-11-23 17:05:39.53867+00,4794366d-b807-4804-8fd5-64c3a5a03472,
5611a378-2d20-4182-a987-32250f1085e4,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,82,quiz-question,"{""options"": [""A record’s unique identifier"", ""A list of allowed colours"", ""A type of SQL query"", ""An identifier for API access""], ""question"": ""What is a primary key?"", ""isCorrect"": true, ""explanation"": ""A primary key uniquely identifies each record in a table."", ""selectedAnswer"": ""A record’s unique identifier""}",2025-11-23 17:05:07.074899+00,2025-11-23 17:05:07.074899+00,4794366d-b807-4804-8fd5-64c3a5a03472,
ce060880-c239-4336-92d9-5ffdf0d544a5,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,81,quiz-question,"{""options"": [""Tables"", ""Rows"", ""Columns"", ""All of the above""], ""question"": ""Which of the following are basic parts of a relational database table?"", ""isCorrect"": true, ""explanation"": ""Tables contain rows and columns; all three form the structure."", ""selectedAnswer"": ""All of the above""}",2025-11-23 17:04:57.52597+00,2025-11-23 17:04:57.52597+00,4794366d-b807-4804-8fd5-64c3a5a03472,
fac167e1-26ca-452c-acac-559d412742e0,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,73,quiz-question,"{""options"": [""A password a user enters to log into your app."", ""A secret token that identifies your application when calling a service."", ""A design asset used in frontend layouts."", ""A type of database table used for authentication.""], ""question"": ""What is an API key?"", ""isCorrect"": true, ""explanation"": ""An API key is sent with each request so the third-party service knows which account is making the call."", ""selectedAnswer"": ""A secret token that identifies your application when calling a service.""}",2025-11-23 14:00:00.405259+00,2025-11-23 14:00:00.405259+00,4794366d-b807-4804-8fd5-64c3a5a03472,
46029766-71a5-40e8-986d-0c15eaf19c5c,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,72,quiz-question,"{""options"": [""APIs define how a user interface should look."", ""APIs store user passwords securely."", ""APIs are used only for social media apps."", ""APIs let applications send instructions to another service.""], ""question"": ""What is the purpose of an API?"", ""isCorrect"": true, ""explanation"": ""An API is the way one system communicates with another over the internet."", ""selectedAnswer"": ""APIs let applications send instructions to another service.""}",2025-11-23 13:59:54.167188+00,2025-11-23 13:59:54.167188+00,4794366d-b807-4804-8fd5-64c3a5a03472,
e13b9b88-ab93-42bc-b5ec-71b24dc32033,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,71,quiz-question,"{""options"": [""To avoid building complex functionality from scratch."", ""To replace all backend functions in an application."", ""To store fonts and images for the frontend."", ""To run code directly on a user’s device.""], ""question"": ""Why do we use third-party services?"", ""isCorrect"": true, ""explanation"": ""They provide ready-made solutions for tasks like payments or messaging, which saves time and cost."", ""selectedAnswer"": ""To avoid building complex functionality from scratch.""}",2025-11-23 13:59:24.999297+00,2025-11-23 13:59:24.999297+00,4794366d-b807-4804-8fd5-64c3a5a03472,
d4602216-5051-49d9-bcfe-6b77971c2be2,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,70,quiz-question,"{""options"": [""UI elements that display information to the user."", ""Reusable colour palettes for an app."", ""Small units that run tasks like validating input or saving data."", ""Tools for managing user layouts.""], ""question"": ""What are backend functions used for?"", ""isCorrect"": true, ""explanation"": ""Backend functions perform focused tasks such as validating data or sending emails."", ""selectedAnswer"": ""Small units that run tasks like validating input or saving data.""}",2025-11-23 13:59:16.196232+00,2025-11-23 13:59:16.196232+00,4794366d-b807-4804-8fd5-64c3a5a03472,
93cd3be0-8a03-480a-9e08-323737992ade,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,69,quiz-question,"{""options"": [""Authentication verifies identity; authorisation verifies permissions."", ""Authorisation verifies identity; authentication verifies permissions."", ""Both mean the same thing."", ""Neither is related to security.""], ""question"": ""Pick the correct definition pair."", ""isCorrect"": true, ""explanation"": ""Authentication is about verifying who you are, while authorisation is about what you can do."", ""selectedAnswer"": ""Authentication verifies identity; authorisation verifies permissions.""}",2025-11-23 13:52:08.889261+00,2025-11-23 13:52:08.889261+00,4794366d-b807-4804-8fd5-64c3a5a03472,
4edf6d62-8d8f-47d9-b7e7-e2c602b9db81,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,59,quiz-question,"{""options"": [""It handles server-side database queries"", ""It controls how elements are styled and displayed"", ""It defines the meaning of each HTML element"", ""It creates reusable UI components automatically""], ""question"": ""What is the primary role of CSS in the frontend?"", ""isCorrect"": true, ""explanation"": ""CSS handles styling such as colours, spacing, layout, and typography."", ""selectedAnswer"": ""It controls how elements are styled and displayed""}",2025-11-23 13:17:39.45885+00,2025-11-23 13:17:39.45885+00,4794366d-b807-4804-8fd5-64c3a5a03472,
e5b0ab57-3de4-40f4-938e-6cda11fc593a,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,58,quiz-question,"{""options"": [""<div>"", ""<h1>"", ""<p>"", ""<li>""], ""question"": ""Which element is most commonly used to group other elements together?"", ""isCorrect"": true, ""explanation"": ""<div> is a generic container often used for grouping and layout."", ""selectedAnswer"": ""<div>""}",2025-11-23 13:17:22.240924+00,2025-11-23 13:17:22.240924+00,4794366d-b807-4804-8fd5-64c3a5a03472,
08fb5ddd-25e3-4156-98fc-d78f4a967d2d,17ea9f8e-d2a5-4b88-96fa-35b7dd27c041,57,quiz-question,"{""options"": [""Describe the visual style of the entire app in one component"", ""Recreate the same UI behaviour from scratch each time"", ""Reuse the same structure and behaviour without rewriting prompts"", ""Replace HTML entirely""], ""question"": ""Why is thinking in components helpful for vibe coding?"", ""isCorrect"": true, ""explanation"": ""If you prompt for the same component, the tool can recreate the same look and behaviour without extra description."", ""selectedAnswer"": ""Reuse the same structure and behaviour without rewriting prompts""}",2025-11-23 13:17:17.423917+00,2025-11-23 13:17:17.423917+00,4794366d-b807-4804-8fd5-64c3a5a03472,
